# 12
c	-5.450	+45.035	-12.950	+5143.000
# 155481
b	+4.750	-29.450	+21.065	+13538.000
c	-1.150	+23.885	-11.650	+64930.000
# 155525
a	+2.417	+20.617	-31.875	+37942.000
b	-4.850	-24.050	+41.275	+5311.000
# 155529
a	+17.750	-12.400	-40.335	+13295.000
c	-2.300	+21.065	+28.750	+92976.000
# 155543
c	-19.650	+32.815	+17.550	+24774.000
d	+19.950	-33.755	-16.900	+69972.000
# 155580
a	-8.483	+2.983	-28.585	+71985.000
b	+10.850	-1.550	+37.985	+5117.000
# 155589
b	+20.017	+12.217	+24.355	+36048.000
d	-2.250	-22.945	-37.150	+5132.000
# 155593
c	-18.050	+30.465	-2.150	+58365.000
d	+19.900	-28.115	+4.600	+71152.000
# 155605
b	+2.850	-14.550	+21.535	+7063.000
d	+8.550	-28.115	-10.450	+5226.000
# 155617
a	-8.450	+7.450	-42.215	+11204.000
b	+8.017	-6.817	+39.865	+69658.000
# 155667
c	-3.317	+43.625	+23.083	+48269.000
d	+9.650	-25.765	+11.350	+19920.000
# 155679
c	+10.117	+23.415	+8.383	+52917.000
d	-13.350	-30.465	-10.650	+36625.000
# 155710
a	+5.050	+13.950	-31.875	+26249.000
b	-6.350	-17.450	+40.335	+23763.000
# 155724
c	+10.250	+24.355	+11.400	+61790.000
d	-11.950	-27.645	-12.650	+5750.000
# 155747
c	+8.117	+36.575	+24.517	+84271.000
d	-9.850	-45.035	-44.850	+26886.000
# 155764
a	+20.050	+13.750	-29.995	+6690.000
d	-2.150	-47.855	-35.850	+17599.000
# 155787
b	-15.500	+6.950	+29.525	+38797.000
d	+5.250	-25.295	-40.300	+18595.000
# 155842
b	+0.150	-34.650	+47.385	+13571.000
c	+16.450	+29.055	+0.650	+12153.000
# 155843
a	-6.450	+10.350	-29.995	+10511.000
d	-7.050	-23.885	-23.950	+16458.000
# 155845
a	+17.150	-4.600	-29.995	+32372.000
b	-15.050	+5.950	+23.885	+12393.000
# 155902
b	+10.050	-2.050	+20.125	+33381.000
d	-17.450	-22.945	-18.850	+22529.000
# 155903
a	-13.750	+24.150	-29.525	+16111.000
c	-7.300	+22.005	-12.250	+38582.000
# 155952
a	-12.350	-11.050	-35.165	+9394.000
d	+7.483	-20.125	-33.783	+53087.000
# 155975
c	+11.150	+25.765	+15.700	+45261.000
d	-16.350	-38.455	-23.250	+62986.000
# 155980
c	-16.425	+25.765	+13.400	+81110.000
d	-2.900	-36.575	-27.550	+50896.000
# 156049
b	+13.350	-30.650	+36.575	+8178.000
d	-17.500	-26.705	-33.900	+26461.000
# 156174
a	+10.917	+26.417	-42.215	+71331.000
d	+9.950	-29.525	-12.250	+5638.000
# 156244
a	-17.850	+2.250	-29.055	+33079.000
b	+19.050	+0.250	+38.925	+9620.000
# 156257
b	-13.850	-9.250	+29.995	+17317.000
d	-16.050	-20.125	-10.050	+20024.000
# 156267
a	-21.750	+39.950	-33.285	+22842.000
c	+0.850	+39.865	-13.350	+10163.000
# 156286
a	-13.183	-9.217	-28.115	+65453.000
b	+13.200	+9.350	+33.285	+36714.000
# 156292
b	+21.750	+7.250	+22.005	+21472.000
c	+18.550	+29.525	+27.800	+23289.000
# 156324
c	+8.050	+28.585	-5.650	+13431.000
d	-7.083	-30.935	-1.983	+90458.000
# 156370
a	+4.270	-6.890	-21.065	+82639.000
c	+22.000	+28.115	-2.150	+21265.000
# 156404
b	-3.950	-8.350	+25.765	+9128.000
c	+13.050	+26.705	+40.550	+28426.000
# 156431
a	-6.300	+19.650	-31.875	+19705.000
b	-4.950	-24.250	+35.165	+52018.000
# 156441
a	+9.550	-4.350	-22.945	+35833.000
d	+20.150	-36.575	-26.000	+30979.000
# 156449
c	+15.950	+34.695	+12.650	+5067.000
d	-19.317	-42.215	-15.083	+73991.000
# 156456
a	-15.150	+32.050	-20.125	+3123.000
c	-12.950	+35.635	-7.400	+70581.000
# 156459
b	-12.750	+2.450	+24.825	+19364.000
d	-0.150	-31.875	-13.450	+16870.000
# 156480
b	+7.500	+10.200	+32.815	+91756.000
d	+21.050	-37.985	-13.750	+4958.000
# 156483
c	-12.500	+35.165	+21.350	+45243.000
d	+18.275	-47.385	-31.125	+73271.000
# 156524
a	-2.550	-11.950	-28.585	+14876.000
d	+2.050	-32.345	-38.800	+59717.000
# 156558
a	-2.900	-2.250	-38.455	+8371.000
b	+18.350	-0.783	+31.405	+73430.000
# 156588
b	-1.050	-27.950	+47.385	+27210.000
c	+13.650	+45.035	+3.800	+21634.000
# 156612
b	-20.650	+6.050	+27.645	+4707.000
c	+8.450	+20.595	+19.850	+21240.000
# 156660
a	-5.550	+17.350	-45.505	+15117.000
b	+4.250	-13.350	+37.045	+36040.000
# 156662
c	+19.883	+38.455	-6.017	+82719.000
d	-12.550	-23.885	+3.450	+28644.000
# 156689
c	+14.650	+23.885	+4.850	+9780.000
d	-14.417	-24.355	-5.083	+84106.000
# 156694
c	+9.400	+40.335	-3.050	+15330.000
d	-3.050	-27.645	-1.150	+29014.000
# 156821
a	+14.617	-7.550	-41.275	+35358.000
c	-17.950	+27.175	-13.550	+26907.000
# 156824
c	-8.050	+21.065	+0.650	+11507.000
d	+10.450	-33.285	+9.550	+23690.000
# 156828
c	-12.700	+37.985	+38.750	+19437.000
d	+9.950	-29.055	-28.900	+30315.000
# 156830
b	-0.850	-33.400	+24.355	+34404.000
d	+5.650	-34.225	+6.900	+38514.000
# 156832
a	-18.683	+6.083	-29.525	+14403.000
b	+6.150	-15.550	+27.175	+3507.000
# 156833
a	+21.850	+24.000	-46.445	+69744.000
b	-13.217	-14.117	+28.115	+55138.000
# 156857
a	-4.950	+28.250	-29.995	+4472.000
c	+11.450	+22.945	-11.150	+5367.000
# 156863
c	+11.117	+20.125	+8.783	+83954.000
d	-14.550	-45.505	-13.550	+24170.000
# 156993
a	-5.983	+39.517	-44.095	+58294.000
b	+4.250	-28.350	+31.875	+30087.000
# 157081
a	+0.525	+2.025	-32.345	+89729.000
b	-0.650	-2.150	+33.285	+78059.000
# 157096
a	+3.900	-1.050	-36.575	+41589.000
b	-7.650	+0.750	+33.755	+13453.000
# 157114
a	+10.250	+36.750	-42.685	+4203.000
d	-15.200	-29.995	+3.400	+15016.000
# 157181
a	-15.250	+23.450	-25.765	+6077.000
b	+14.350	-22.250	+24.355	+7000.000
# 157258
a	-5.550	-9.050	-22.005	+38597.000
b	+7.050	+10.850	+26.235	+5000.000
# 157400
c	-5.550	+24.825	+28.100	+14981.000
d	+4.900	-22.945	-26.550	+40813.000
# 157406
a	-4.350	-0.200	-41.745	+12353.000
b	+3.450	-0.450	+33.285	+14511.000
# 157408
b	-0.950	+11.950	+24.355	+22704.000
c	-12.750	+44.565	-3.850	+5078.000
# 157432
c	+12.450	+40.335	+35.700	+83071.000
d	-19.750	-35.635	-14.750	+14761.000
# 157509
b	+14.750	-1.350	+22.475	+4766.000
c	+1.750	+20.125	+25.550	+14470.000
# 157537
a	+9.550	+18.850	-44.095	+24577.000
b	-4.950	-8.300	+21.535	+77739.000
# 157540
c	+3.450	+38.925	-1.450	+9865.000
d	-2.900	-33.755	+1.550	+27603.000
# 157545
b	-6.200	-4.950	+31.875	+39270.000
c	-15.450	+22.475	+31.550	+8562.000
# 157559
a	-6.950	+19.550	-20.125	+5708.000
d	-10.650	-29.525	+6.150	+6433.000
# 157588
c	+14.100	+47.385	-7.100	+57085.000
d	-11.750	-40.805	+4.950	+8831.000
# 157594
c	-9.950	+28.115	+29.000	+39694.000
d	+10.383	-29.055	-32.317	+38062.000
# 157652
b	-13.850	+4.850	+20.125	+2992.000
d	-13.550	-20.125	+1.250	+14744.000
# 157673
c	+10.983	+24.355	-10.717	+60742.000
d	-14.300	-32.815	+13.150	+11536.000
# 157690
c	+5.850	+27.645	+10.500	+21790.000
d	+4.450	-35.635	-1.150	+18164.000
# 157693
a	-16.750	+5.450	-40.805	+17806.000
c	+11.050	+31.405	-10.250	+8466.000
# 157700
a	+18.817	+2.317	-25.765	+66149.000
b	+13.350	+11.550	+22.005	+3727.000
# 157704
a	+15.450	+15.850	-30.935	+49727.000
b	-18.175	-18.650	+36.105	+80544.000
# 157741
a	+13.600	-7.250	-42.215	+43460.000
b	-11.500	+5.950	+34.225	+30868.000
# 157744
b	+1.550	-10.700	+23.885	+37645.000
c	-2.950	+22.005	+38.750	+10128.000
# 157751
a	+0.050	+24.950	-21.065	+5712.000
b	-16.250	-44.450	+32.815	+22288.000
# 157764
a	+21.717	+2.017	-32.345	+65723.000
c	+8.350	+28.115	+39.450	+5437.000
# 157789
a	+0.550	+15.650	-22.945	+4058.000
b	-7.150	-28.050	+20.595	+14566.000
# 157806
a	+9.600	-12.050	-26.705	+18873.000
d	+16.250	-24.355	-33.150	+8653.000
# 157823
c	+18.600	+38.455	-1.050	+31042.000
d	-9.350	-20.125	+0.650	+28198.000
# 157955
c	+6.200	+30.935	-5.150	+31527.000
d	-7.575	-40.335	+6.875	+72945.000
# 157966
a	+16.850	+19.150	-41.745	+15225.000
c	+19.950	+44.565	+11.367	+86688.000
# 157992
a	+4.050	-7.250	-21.535	+26729.000
b	-13.950	-6.350	+29.995	+23512.000
# 158045
c	+1.550	+45.505	-0.550	+5895.000
d	-1.750	-38.925	+0.250	+25484.000
# 158070
a	-15.950	+6.050	-39.865	+35191.000
b	+12.550	-4.450	+30.935	+10109.000
# 158104
a	+12.550	+11.000	-43.155	+27381.000
b	-16.800	+9.250	+30.935	+22286.000
# 158122
a	-8.500	-6.450	-26.705	+44348.000
b	+6.350	+5.100	+21.535	+52487.000
# 158140
b	-12.050	-15.050	+34.225	+3729.000
d	-17.650	-46.915	-41.150	+29418.000
# 158151
a	+10.650	+10.750	-40.805	+22782.000
b	-7.850	-8.100	+29.995	+11663.000
# 158158
b	+6.550	-35.250	+30.935	+2932.000
d	+9.950	-20.125	+12.150	+23524.000
# 158161
a	-10.550	-3.400	-22.005	+10844.000
c	-21.550	+29.525	+10.600	+12756.000
# 158219
c	+21.217	+22.475	+35.583	+33548.000
d	-2.250	-21.065	+12.250	+18589.000
# 158228
c	-19.750	+22.005	-9.750	+6695.000
d	+18.650	-22.005	+9.650	+15522.000
# 158253
a	+9.500	+11.850	-24.825	+56222.000
b	-14.200	-17.650	+37.985	+50179.000
# 158267
a	-13.750	+18.750	-44.565	+3407.000
b	-16.317	-24.983	+24.825	+75340.000
# 158348
b	-11.650	-28.850	+30.935	+3063.000
d	-21.550	-34.225	-5.550	+12639.000
# 158612
c	+18.017	+42.215	+21.917	+28410.000
d	-9.750	-24.355	-12.350	+9323.000
# 158645
b	-16.950	+13.650	+31.405	+9983.000
d	+14.450	-24.355	-1.950	+7740.000
# 158671
c	+15.650	+37.985	+17.450	+18797.000
d	-10.050	-25.295	-11.950	+20062.000
# 158690
a	+6.750	-8.000	-34.225	+20717.000
b	-6.000	+6.850	+29.995	+71782.000
# 158712
a	-0.050	+21.050	-24.825	+13042.000
b	+0.450	-29.850	+35.165	+12161.000
# 158717
a	-17.750	-13.250	-27.175	+13451.000
b	+17.300	+11.550	+45.505	+37211.000
# 158755
c	-1.210	+28.115	+3.490	+89666.000
d	+1.683	-22.945	-2.683	+65814.000
# 158756
b	-10.125	+6.200	+20.595	+81633.000
c	+1.150	+20.595	+9.750	+24643.000
# 158761
c	-10.983	+24.825	+23.683	+46425.000
d	+8.150	-33.285	-35.000	+18894.000
# 158775
c	-12.350	+22.005	+30.600	+9217.000
d	+14.017	-25.295	-36.083	+79439.000
# 158902
a	-0.250	-3.750	-29.995	+7284.000
d	+19.250	-34.225	-6.350	+18474.000
# 158924
c	-7.150	+29.055	+6.150	+13970.000
d	+7.350	-29.525	-5.350	+36374.000
# 158930
a	-19.250	-6.650	-46.915	+4207.000
b	+20.250	+6.750	+42.215	+11000.000
# 158938
b	-8.850	-6.750	+22.945	+4150.000
c	-8.850	+27.175	-8.650	+14193.000
# 158963
c	-1.450	+24.825	+43.350	+4303.000
d	+1.950	-25.295	-43.750	+14717.000
# 159073
c	-13.700	+33.755	+8.350	+28486.000
d	+16.283	-22.945	+1.783	+77329.000
# 159084
a	+15.050	+3.650	-32.345	+23432.000
b	-11.125	-13.450	+20.595	+56940.000
# 159086
c	+11.850	+26.235	+29.950	+22342.000
d	-13.950	-28.115	-35.450	+9560.000
# 159138
a	+2.650	-5.900	-22.945	+9182.000
d	+16.850	-25.765	-15.250	+4319.000
# 159143
b	+19.650	-27.950	+45.035	+18605.000
c	+1.421	+22.005	-13.179	+91498.000
# 159165
c	+21.050	+27.175	-4.975	+80085.000
d	-19.717	-26.235	+5.117	+71723.000
# 159199
a	+1.350	-11.550	-26.705	+6140.000
b	-7.150	+13.083	+29.525	+70750.000
# 159213
a	-18.217	-6.183	-38.925	+43462.000
b	+14.525	+5.125	+29.525	+53298.000
# 159262
a	+1.750	+34.700	-47.855	+50752.000
b	-16.000	-16.950	+34.695	+43747.000
# 159317
a	-0.850	+38.650	-29.055	+33476.000
d	+8.700	-38.925	+13.250	+57150.000
# 159332
a	+20.650	-3.350	-34.225	+21142.000
d	-10.275	-22.475	-37.000	+67574.000
# 159342
a	-21.600	+24.500	-35.635	+76543.000
c	-18.050	+47.385	-13.350	+23294.000
# 159422
c	+7.950	+23.885	-2.350	+19326.000
d	-10.117	-30.465	+2.583	+68077.000
# 159467
a	+10.250	+2.400	-24.355	+30554.000
d	-17.450	-40.805	-13.050	+7644.000
# 159513
a	-17.217	+41.917	-20.125	+80560.000
d	+12.150	-30.465	+13.250	+36351.000
# 159519
c	+14.150	+27.175	+10.750	+4130.000
d	-17.500	-33.285	-11.650	+37919.000
# 159531
b	-17.400	-44.900	+22.005	+48900.000
d	+15.050	-37.515	-44.050	+3075.000
# 159569
c	+8.750	+29.995	+1.050	+19396.000
d	-8.750	-29.525	-0.950	+6298.000
# 159577
b	+1.050	-30.450	+32.345	+17287.000
d	+1.250	-23.885	+1.000	+21598.000
# 159595
a	+6.050	+3.950	-26.705	+30975.000
b	-5.217	-4.417	+23.885	+40908.000
# 159645
a	+19.550	+36.650	-43.155	+6320.000
b	-12.150	-25.250	+33.755	+48484.000
# 159673
a	+13.550	+43.550	-26.235	+13447.000
d	+15.450	-20.125	+3.300	+47937.000
# 159723
b	-2.150	-41.850	+39.395	+15771.000
d	-21.750	-30.935	+7.250	+8242.000
# 159829
a	-18.350	+23.150	-44.095	+12479.000
b	+22.017	-5.983	+28.585	+71540.000
# 159835
a	+19.150	-3.050	-25.765	+13275.000
b	-15.950	+0.350	+21.065	+41264.000
# 159878
c	+4.550	+37.045	-1.150	+13447.000
d	-5.250	-47.385	+1.150	+28989.000
# 159891
a	+2.200	+13.350	-46.445	+48854.000
b	+0.550	+1.250	+22.945	+15206.000
# 159944
a	+20.700	+15.550	-33.285	+22741.000
d	-6.950	-32.815	-6.950	+12438.000
# 159953
c	+0.150	+22.475	+0.650	+27880.000
d	+0.483	-21.535	-2.083	+81415.000
# 159959
a	-5.175	+2.725	-25.765	+58043.000
b	+6.150	-3.750	+39.865	+29931.000
# 160062
a	+3.550	+11.050	-25.295	+10000.000
c	-5.650	+40.805	+0.350	+11580.000
# 160113
b	-9.500	-17.400	+20.595	+76809.000
d	-15.050	-38.455	-10.450	+17760.000
# 160129
a	-22.050	+8.450	-26.705	+20275.000
b	-17.150	-4.450	+20.595	+29185.000
# 160142
c	-9.600	+42.215	+32.350	+11470.000
d	+5.750	-20.125	-28.100	+86277.000
# 160157
b	+6.450	-14.050	+28.585	+13074.000
d	-13.600	-22.945	-37.850	+71231.000
# 160266
c	+8.850	+20.595	+9.250	+18169.000
d	-9.190	-20.595	-9.410	+89133.000
# 160479
c	-6.750	+23.885	-12.050	+22314.000
d	+8.050	-27.645	+12.550	+6727.000
# 160523
b	-17.750	-27.550	+35.635	+4735.000
c	-13.350	+38.455	+0.683	+62741.000
# 160531
b	+6.950	+4.350	+44.095	+12578.000
d	-18.950	-22.475	-8.000	+31902.000
# 160572
c	+7.850	+21.065	+15.250	+7318.000
d	-8.050	-23.415	-12.950	+20681.000
# 160598
a	-6.650	+2.750	-21.065	+18235.000
b	-3.950	-15.450	+25.765	+6495.000
# 160627
b	+4.850	-18.650	+44.095	+16573.000
d	+17.783	-21.065	-9.817	+88102.000
# 160638
c	-3.250	+26.235	+1.150	+22056.000
d	+3.450	-40.805	-2.150	+81554.000
# 160639
c	-1.850	+24.825	+9.150	+7077.000
d	+2.550	-29.525	-11.150	+31791.000
# 160657
c	-1.350	+27.175	+3.300	+81621.000
d	+4.050	-40.335	-25.450	+3358.000
# 160700
b	+15.050	-26.950	+27.175	+17006.000
d	+8.483	-29.055	-15.517	+80032.000
# 160767
c	+2.450	+20.595	+5.350	+16668.000
d	-4.850	-34.695	-9.950	+4529.000
# 160826
a	-9.150	+10.650	-35.165	+32068.000
b	+10.200	-12.450	+40.335	+33745.000
# 160926
b	+0.650	-40.750	+29.525	+11665.000
d	-8.133	-21.535	-27.883	+91848.000
# 160928
a	+2.950	+23.150	-32.345	+14857.000
b	-1.483	-14.683	+22.005	+62015.000
# 160956
b	-19.450	+10.800	+27.645	+59204.000
c	+8.750	+39.865	-3.050	+6850.000
# 160966
c	+4.883	+41.275	-9.917	+45138.000
d	-2.550	-30.465	+6.150	+56646.000
# 160974
c	+15.750	+36.575	+11.050	+3896.000
d	-14.850	-20.125	+10.850	+17884.000
# 160988
a	+3.883	+22.217	-25.765	+60844.000
b	-6.950	-37.750	+44.095	+23283.000
# 161112
a	+16.950	+12.950	-22.005	+4783.000
b	-17.150	-14.550	+22.945	+29840.000
# 161124
a	-17.550	+6.750	-28.585	+11396.000
c	+1.425	+20.125	+22.775	+83766.000
# 161148
a	+11.550	+0.250	-21.535	+8589.000
b	-14.250	-1.950	+24.825	+16539.000
# 161172
a	-19.725	+4.425	-22.005	+51167.000
d	+16.750	-24.825	-25.850	+7357.000
# 161241
b	+8.450	-22.000	+27.175	+32990.000
c	+6.450	+38.925	+5.850	+7504.000
# 161246
a	+2.850	+14.900	-24.355	+46086.000
b	-2.850	-15.550	+25.765	+7000.000
# 161248
c	+20.450	+29.055	-10.050	+11744.000
d	+7.200	-26.705	-4.950	+55008.000
# 161255
a	+0.250	-12.450	-34.695	+35857.000
c	-6.950	+47.385	-2.450	+21243.000
# 161360
c	+17.450	+35.165	+35.250	+4193.000
d	+16.090	-21.065	-10.510	+90211.000
# 161402
b	-7.950	-32.650	+21.065	+15160.000
d	-0.450	-27.175	-21.650	+50980.000
# 161429
c	+20.350	+46.445	+38.550	+36762.000
d	-13.650	-30.465	-28.250	+14011.000
# 161435
a	+7.950	-1.950	-21.065	+3209.000
b	-17.450	+4.350	+46.445	+7667.000
# 161533
a	+17.250	+33.900	-34.225	+63562.000
b	-18.550	-36.050	+35.635	+11919.000
# 161604
a	+6.150	-4.600	-24.355	+6564.000
d	-16.650	-22.005	-26.483	+34509.000
# 161610
c	-9.417	+36.575	+40.983	+71228.000
d	+5.850	-22.005	-24.250	+10298.000
# 161669
c	-0.750	+33.285	-0.500	+56309.000
d	+0.950	-41.275	+0.650	+4530.000
# 161704
c	-8.900	+28.115	+20.550	+10936.000
d	+18.850	-34.695	-17.950	+7759.000
# 161748
a	-10.410	+19.270	-22.005	+87494.000
b	+17.800	-34.050	+38.925	+44529.000
# 161753
a	-6.150	+1.450	-25.295	+34110.000
b	+5.200	+13.350	+28.585	+43643.000
# 161775
a	-17.050	+15.950	-20.125	+23122.000
b	+20.625	-18.250	+27.175	+81788.000
# 161787
b	+16.150	-2.950	+22.005	+9754.000
d	+7.350	-24.825	+4.250	+3277.000
# 161844
a	+17.950	+23.250	-37.045	+39999.000
b	-17.750	-22.150	+36.105	+3000.000
# 161857
c	+14.617	+45.975	+15.217	+75882.000
d	-14.300	-44.565	-20.250	+70415.000
# 161867
a	+3.550	+39.650	-41.275	+13989.000
c	-22.050	+26.705	-10.050	+13900.000
# 161909
a	-3.550	+14.550	-23.885	+37396.000
b	+4.200	-17.350	+28.585	+20369.000
# 161950
a	-17.600	+20.100	-29.525	+48830.000
b	+13.450	-15.450	+21.535	+54762.000
# 162053
b	+15.450	+0.100	+21.535	+14909.000
d	-19.450	-47.385	+10.750	+4198.000
# 162149
a	-1.750	-10.950	-43.155	+20045.000
b	+1.350	+8.650	+36.575	+30227.000
# 162175
a	+0.250	+26.350	-31.405	+13561.000
b	-0.450	-32.750	+38.925	+57134.000
# 162266
b	-13.417	+8.483	+27.175	+54213.000
c	+5.850	+29.055	+10.250	+4400.000
# 162292
a	+7.350	+39.950	-46.915	+16283.000
d	-4.883	-40.805	+10.950	+63522.000
# 162299
c	-9.750	+28.115	-5.300	+36259.000
d	+15.483	-44.565	+8.350	+44643.000
# 162360
a	+15.250	+28.750	-28.585	+3491.000
b	+6.850	-28.350	+29.525	+7521.000
# 162414
a	-18.450	-9.450	-37.045	+19009.000
d	+1.900	-30.935	-3.750	+14521.000
# 162420
b	-8.650	+3.350	+24.825	+21082.000
d	+15.350	-28.115	-28.250	+71211.000
# 162424
a	+12.950	+7.200	-43.155	+46851.000
b	-13.250	-7.350	+44.095	+49260.000
# 162436
a	-6.350	+31.250	-25.295	+36331.000
b	+5.950	-31.350	+25.765	+6431.000
# 162522
a	+10.750	+38.450	-26.235	+10074.000
c	+4.350	+20.125	+4.850	+17703.000
# 162525
a	+2.550	+16.117	-23.885	+41460.000
c	-6.550	+37.045	-1.350	+8419.000
# 162542
c	+9.750	+20.125	+13.250	+9292.000
d	-21.800	-41.745	-27.150	+56160.000
# 162559
a	+9.050	+45.050	-45.975	+27277.000
b	-7.850	-30.550	+25.765	+14967.000
# 162581
c	+18.050	+44.565	+35.850	+14753.000
d	-15.800	-38.925	-31.400	+71142.000
# 162642
c	+8.050	+32.345	+29.950	+32504.000
d	+5.250	-33.755	-31.400	+26210.000
# 162668
c	-10.850	+34.225	+42.200	+14827.000
d	+11.010	-35.165	-42.970	+81617.000
# 162685
a	-9.850	-9.650	-27.175	+41101.000
d	+10.850	-33.285	-43.250	+21612.000
# 162710
c	+15.850	+21.065	-13.450	+10566.000
d	-11.850	-32.345	+8.250	+13967.000
# 162749
c	+17.250	+47.855	+36.150	+21434.000
d	-12.150	-33.755	-24.400	+86678.000
# 162804
a	-14.850	+18.850	-42.215	+36676.000
b	+9.150	-11.550	+25.765	+37963.000
# 162842
c	-8.050	+35.635	+38.500	+58022.000
d	+19.250	-31.875	-38.650	+8035.000
# 162848
c	+1.250	+20.125	+12.450	+35369.000
d	-1.350	-22.005	-14.150	+65928.000
# 162851
b	+0.300	-7.550	+30.465	+43143.000
c	+10.650	+29.525	+16.850	+7539.000
# 162878
a	+8.250	-2.950	-27.645	+21216.000
b	-11.050	+3.750	+36.575	+11936.000
# 162885
a	+16.950	+33.350	-40.335	+33115.000
b	-17.625	-36.150	+44.095	+85859.000
# 162917
a	-20.850	+27.550	-43.625	+35056.000
b	+22.050	-35.050	+32.345	+4356.000
# 162922
a	-8.083	+11.983	-21.065	+52937.000
c	-0.750	+24.355	-6.550	+13002.000
# 162925
a	+11.350	+38.200	-37.045	+80304.000
b	-6.600	-22.950	+22.475	+55516.000
# 162934
a	+7.050	+8.250	-29.055	+7076.000
b	-9.050	-10.150	+36.105	+12394.000
# 162954
c	-14.350	+21.535	+6.700	+32098.000
d	+14.350	-20.595	-12.850	+6294.000
# 162959
a	-7.000	+21.350	-45.975	+43682.000
b	+4.050	-12.450	+26.705	+18741.000
# 163007
a	+4.750	+39.050	-24.355	+21787.000
c	-0.850	+21.065	+3.750	+27757.000
# 163043
a	-18.350	+13.950	-28.115	+4048.000
b	+15.683	-12.217	+26.705	+45756.000
# 163079
b	-6.200	-9.450	+33.285	+22912.000
d	-1.950	-37.045	-15.150	+3917.000
# 163107
a	+9.950	+27.850	-42.215	+27498.000
b	+11.017	-1.817	+30.935	+47060.000
# 163215
b	+0.400	-31.850	+21.535	+78588.000
d	-9.850	-21.535	-4.050	+14232.000
# 163251
b	-16.650	-25.600	+22.475	+19646.000
d	+6.450	-25.295	+5.750	+8147.000
# 163308
a	+22.050	-6.850	-20.125	+9642.000
d	-11.250	-20.125	-25.950	+3269.000
# 163319
c	+9.350	+22.005	+17.150	+3000.000
d	+11.850	-20.595	-23.450	+4606.000
# 163328
c	+5.683	+26.235	+28.917	+39424.000
d	-5.917	-24.825	-28.783	+63431.000
# 163419
a	-2.050	+20.050	-21.065	+3099.000
d	+7.050	-33.285	-14.150	+60606.000
# 163439
c	+1.800	+20.595	+10.650	+19124.000
d	-3.850	-45.505	-23.450	+8224.000
# 163452
a	+14.000	+15.150	-22.945	+43113.000
c	-21.350	+45.505	+24.450	+8597.000
# 163470
a	-8.350	-6.850	-36.575	+15992.000
b	+5.150	+4.150	+22.475	+36824.000
# 163526
a	+5.150	-6.950	-40.805	+15330.000
d	-8.400	-33.285	+0.150	+38747.000
# 163570
a	+11.750	+12.650	-45.035	+21740.000
b	-5.650	-6.950	+37.985	+24161.000
# 163595
a	+14.550	+31.650	-37.045	+7930.000
b	-12.600	-26.450	+31.405	+36831.000
# 163627
b	+2.750	-1.150	+20.125	+71751.000
c	-0.050	+31.405	-11.750	+21550.000
# 163669
c	+12.950	+21.535	+44.050	+33701.000
d	-12.283	-20.125	-40.917	+72327.000
# 163734
b	-8.850	+13.150	+24.825	+10855.000
c	-17.150	+30.935	+2.250	+7547.000
# 163738
c	-11.517	+34.225	-9.017	+58296.000
d	+12.450	-36.575	+9.550	+4603.000
# 163796
b	-5.350	-19.083	+34.225	+82145.000
d	+2.550	-37.515	+2.350	+3743.000
# 163838
a	+15.900	-3.050	-44.095	+9761.000
d	+13.550	-20.125	-19.650	+3815.000
# 163846
b	+11.150	+5.450	+21.065	+5333.000
c	-3.450	+28.115	+39.350	+4318.000
# 163858
b	-8.950	-43.050	+29.995	+7698.000
d	-2.950	-32.345	+13.400	+22420.000
# 163870
a	-2.050	-4.850	-24.825	+8151.000
b	+17.050	+9.550	+39.865	+7463.000
# 163889
c	-2.517	+22.005	+12.583	+81003.000
d	+3.550	-20.125	-10.100	+13601.000
# 163899
a	-0.850	+41.675	-30.935	+50642.000
b	+1.850	-25.650	+43.625	+4394.000
# 163912
b	+11.350	-9.850	+31.405	+6911.000
c	+18.183	+24.355	+31.217	+74688.000
# 163960
a	+6.650	-1.500	-22.475	+32641.000
b	-11.700	+2.750	+40.335	+81838.000
# 163961
a	+15.250	+21.800	-25.765	+20107.000
b	-17.183	-23.717	+28.585	+51390.000
# 164004
a	+2.450	+5.850	-26.705	+44447.000
b	-4.050	-10.450	+46.915	+32842.000
# 164018
c	+16.000	+29.995	-9.800	+92140.000
d	-4.150	-27.645	+4.450	+14295.000
# 164021
c	+8.100	+37.515	+4.150	+66297.000
d	-6.550	-32.345	-3.600	+41650.000
# 164033
c	+5.750	+22.945	+12.600	+20024.000
d	-8.850	-34.225	-17.950	+31670.000
# 164083
a	-20.883	+37.783	-42.215	+49849.000
b	+12.650	-23.000	+25.295	+28246.000
# 164107
a	-20.250	+30.750	-25.765	+21785.000
b	+21.650	-34.050	+28.585	+42468.000
# 164137
c	+5.550	+37.045	+11.150	+58965.000
d	-6.650	-44.565	-13.650	+24623.000
# 164242
a	+1.650	-3.450	-20.125	+64977.000
b	-3.450	+5.300	+37.515	+33279.000
# 164276
b	-13.700	-5.050	+39.865	+61405.000
d	-21.450	-28.585	+3.750	+18017.000
# 164362
c	-14.350	+46.915	+0.850	+17624.000
d	+13.750	-45.505	-0.850	+7585.000
# 164393
c	+3.050	+25.765	-12.350	+17374.000
d	+0.530	-20.595	+3.870	+83811.000
# 164411
c	+9.750	+25.295	+42.850	+37632.000
d	-16.317	-33.285	-29.383	+60590.000
# 164418
a	+21.250	+42.700	-31.875	+71440.000
